date,station_id,lon,lat,soil_moisture_band1,soil_moisture_band2,soil_moisture
2020-10-05,SMAP-291,92.39107883817722,31.859161979726647,0.24013965,0.22503248,0.23258606
2020-10-05,SMAP-292,92.40145228216062,31.859161979726647,0.24833915,0.23990971,0.24412443
2020-10-05,SMAP-293,92.41182572614403,31.859161979726647,0.24850762,0.2386952,0.24360141
2020-10-05,SMAP-294,92.42219917012743,31.859161979726647,0.24878845,0.24203503,0.24541174
2020-10-05,SMAP-295,92.43257261411084,31.859161979726647,0.23051761,0.19234334,0.21143048
2020-10-05,SMAP-296,92.44294605809425,31.859161979726647,,0.1889202,0.1889202
2020-10-05,SMAP-297,91.68568464730585,31.8499595973887,0.16725202,0.17485829,0.17105515
2020-10-05,SMAP-298,91.69605809128926,31.8499595973887,0.17337881,0.19069003,0.18203442
2020-10-05,SMAP-299,91.70643153527266,31.8499595973887,0.17380705,0.19004683,0.18192694
2020-10-05,SMAP-300,91.71680497925605,31.8499595973887,0.23137857,0.2384682,0.23492339
2020-10-05,SMAP-301,91.72717842323947,31.8499595973887,0.23774919,0.2418675,0.23980835
2020-10-05,SMAP-302,91.73755186722286,31.8499595973887,0.23776937,0.2425703,0.24016982
2020-10-05,SMAP-303,91.74792531120627,31.8499595973887,0.24220467,0.24984291,0.24602379
2020-10-05,SMAP-304,91.75829875518967,31.8499595973887,0.243374,0.25160787,0.24749094
2020-10-05,SMAP-305,91.76867219917305,31.8499595973887,0.24164018,0.2501533,0.24589674
2020-10-05,SMAP-306,91.77904564315645,31.8499595973887,0.23184228,0.24482562,0.23833394
2020-10-05,SMAP-307,91.78941908713986,31.8499595973887,0.23675889,0.24019323,0.23847607
2020-10-05,SMAP-308,91.79979253112327,31.8499595973887,0.23544848,0.23927797,0.23736322
2020-10-05,SMAP-309,91.81016597510667,31.8499595973887,0.23625495,0.23815854,0.23720674
2020-10-05,SMAP-310,91.82053941909008,31.8499595973887,0.23353322,0.23862423,0.23607872
2020-10-05,SMAP-311,91.83091286307348,31.8499595973887,0.22990432,0.23793785,0.23392108
2020-10-05,SMAP-312,91.84128630705689,31.8499595973887,0.22788836,0.23677751,0.23233294
2020-10-05,SMAP-313,91.8516597510403,31.8499595973887,0.22722302,0.23756199,0.2323925
2020-10-05,SMAP-314,91.8620331950237,31.8499595973887,0.23800883,0.24107571,0.23954228
2020-10-05,SMAP-315,91.87240663900711,31.8499595973887,0.22500537,0.24174573,0.23337555
2020-10-05,SMAP-316,91.8827800829905,31.8499595973887,0.2261184,0.25269276,0.23940557
2020-10-05,SMAP-317,91.8931535269739,31.8499595973887,0.22555391,0.2535099,0.2395319
2020-10-05,SMAP-318,91.90352697095732,31.8499595973887,0.24619654,0.25695834,0.25157744
2020-10-05,SMAP-319,91.91390041494071,31.8499595973887,0.24935059,0.25993276,0.25464168
2020-10-05,SMAP-320,91.92427385892411,31.8499595973887,0.245931,0.25746492,0.25169796
2020-10-05,SMAP-321,91.9346473029075,31.8499595973887,0.24506381,0.25669685,0.25088033
2020-10-05,SMAP-322,91.9450207468909,31.8499595973887,0.24572939,0.25728512,0.25150725
2020-10-05,SMAP-323,91.95539419087432,31.8499595973887,0.24720123,0.25785723,0.25252923
2020-10-05,SMAP-324,91.9657676348577,31.8499595973887,0.23746867,0.25806963,0.24776915
2020-10-05,SMAP-325,91.97614107884111,31.8499595973887,0.24096684,0.2852379,0.26310238
2020-10-05,SMAP-326,91.9865145228245,31.8499595973887,0.25608116,0.3076082,0.28184468
2020-10-05,SMAP-327,91.99688796680792,31.8499595973887,0.25559282,0.31230336,0.2839481
2020-10-05,SMAP-328,92.00726141079133,31.8499595973887,0.25554135,0.3209908,0.28826606
2020-10-05,SMAP-329,92.01763485477473,31.8499595973887,0.22394238,0.2833737,0.25365806
2020-10-05,SMAP-330,92.02800829875814,31.8499595973887,0.22423308,0.2829076,0.25357035
2020-10-05,SMAP-331,92.03838174274154,31.8499595973887,0.22294585,0.28383982,0.25339285
2020-10-05,SMAP-332,92.04875518672495,31.8499595973887,0.21667583,0.27671584,0.24669585
2020-10-05,SMAP-333,92.05912863070836,31.8499595973887,0.24666715,0.26965874,0.25816295
2020-10-05,SMAP-334,92.06950207469175,31.8499595973887,0.23140745,0.25339782,0.24240264
2020-10-05,SMAP-335,92.07987551867517,31.8499595973887,0.2358535,0.26095456,0.24840403
2020-10-05,SMAP-336,92.09024896265855,31.8499595973887,0.24977502,0.2819603,0.26586765
2020-10-05,SMAP-337,92.10062240664196,31.8499595973887,0.25678003,0.2913481,0.27406406
2020-10-05,SMAP-338,92.11099585062534,31.8499595973887,0.25895578,0.29414433,0.27655005
2020-10-05,SMAP-339,92.12136929460875,31.8499595973887,0.2558546,0.29068208,0.27326834
2020-10-05,SMAP-340,92.13174273859217,31.8499595973887,0.23727958,0.29986995,0.26857477
2020-10-05,SMAP-341,92.14211618257556,31.8499595973887,0.24749422,0.31405127,0.28077275
2020-10-05,SMAP-342,92.15248962655897,31.8499595973887,0.24736978,0.31391817,0.28064397
2020-10-05,SMAP-343,92.16286307054237,31.8499595973887,0.23970939,0.30600685,0.2728581
2020-10-05,SMAP-344,92.17323651452577,31.8499595973887,0.24294831,0.3129977,0.277973
2020-10-05,SMAP-345,92.18360995850917,31.8499595973887,0.23680271,0.30467516,0.27073893
2020-10-05,SMAP-346,92.19398340249256,31.8499595973887,0.24274062,0.31745857,0.2800996
2020-10-05,SMAP-347,92.20435684647597,31.8499595973887,0.25507307,0.3341032,0.29458815
2020-10-05,SMAP-348,92.21473029045937,31.8499595973887,0.25021482,0.31912282,0.2846688
2020-10-05,SMAP-349,92.22510373444278,31.8499595973887,0.24776499,0.31319743,0.28048122
2020-10-05,SMAP-350,92.2354771784262,31.8499595973887,0.24714561,0.2993606,0.2732531
2020-10-05,SMAP-351,92.24585062240959,31.8499595973887,0.26179987,0.32342792,0.2926139
2020-10-05,SMAP-352,92.256224066393,31.8499595973887,0.25822854,0.3217498,0.28998917
2020-10-05,SMAP-353,92.26659751037641,31.8499595973887,0.25645944,0.32334375,0.2899016
2020-10-05,SMAP-354,92.27697095435981,31.8499595973887,0.25396025,0.31294507,0.28345266
2020-10-05,SMAP-355,92.28734439834318,31.8499595973887,0.2606995,0.3168158,0.28875765
2020-10-05,SMAP-356,92.29771784232659,31.8499595973887,0.26148748,0.29563862,0.27856305
2020-10-05,SMAP-357,92.30809128631,31.8499595973887,0.2581095,0.28387326,0.27099138
2020-10-05,SMAP-358,92.3184647302934,31.8499595973887,0.26070672,0.2878962,0.27430147
2020-10-05,SMAP-359,92.32883817427681,31.8499595973887,0.2690006,0.3124892,0.2907449
2020-10-05,SMAP-360,92.33921161826022,31.8499595973887,0.27624226,0.33176923,0.30400574
2020-10-05,SMAP-361,92.34958506224362,31.8499595973887,0.2735113,0.3153591,0.2944352
2020-10-05,SMAP-362,92.35995850622703,31.8499595973887,0.22445275,0.23147352,0.22796313
2020-10-05,SMAP-363,92.37033195021043,31.8499595973887,0.23379345,0.23360972,0.23370159
2020-10-05,SMAP-364,92.38070539419382,31.8499595973887,0.23705079,0.22184438,0.22944757
2020-10-05,SMAP-365,92.39107883817722,31.8499595973887,0.23859526,0.2204024,0.22949883
2020-10-05,SMAP-366,92.40145228216062,31.8499595973887,0.252495,0.2509917,0.25174335
2020-10-05,SMAP-367,92.41182572614403,31.8499595973887,0.25474137,0.25615317,0.25544727
2020-10-05,SMAP-368,92.42219917012743,31.8499595973887,0.25670704,0.2648064,0.26075673
2020-10-05,SMAP-369,92.43257261411084,31.8499595973887,0.23089193,0.19426596,0.21257895
2020-10-05,SMAP-370,92.44294605809425,31.8499595973887,,0.1883999,0.1883999
2020-10-05,SMAP-371,91.68568464730585,31.84075811538056,0.16784623,0.1742153,0.17103076
2020-10-05,SMAP-372,91.69605809128926,31.84075811538056,0.17453548,0.19061849,0.18257698
2020-10-05,SMAP-373,91.70643153527266,31.84075811538056,0.17554082,0.19033255,0.18293668
2020-10-05,SMAP-374,91.71680497925605,31.84075811538056,0.23190276,0.2380269,0.23496483
2020-10-05,SMAP-375,91.72717842323947,31.84075811538056,0.23730566,0.24119744,0.23925155
2020-10-05,SMAP-376,91.73755186722286,31.84075811538056,0.23670094,0.24201463,0.23935778
2020-10-05,SMAP-377,91.74792531120627,31.84075811538056,0.24512795,0.25217986,0.2486539
2020-10-05,SMAP-378,91.75829875518967,31.84075811538056,0.24516824,0.25319314,0.24918069
2020-10-05,SMAP-379,91.76867219917305,31.84075811538056,0.25092673,0.25015336,0.25054005
2020-10-05,SMAP-380,91.77904564315645,31.84075811538056,0.23000768,0.24302788,0.23651779
2020-10-05,SMAP-381,91.78941908713986,31.84075811538056,0.23425896,0.23785615,0.23605755
2020-10-05,SMAP-382,91.79979253112327,31.84075811538056,0.23321065,0.2374966,0.23535362
2020-10-05,SMAP-383,91.81016597510667,31.84075811538056,0.23532747,0.23826472,0.2367961
2020-10-05,SMAP-384,91.82053941909008,31.84075811538056,0.2306705,0.23968655,0.23517853
2020-10-05,SMAP-385,91.83091286307348,31.84075811538056,0.22817057,0.2374966,0.2328336
2020-10-05,SMAP-386,91.84128630705689,31.84075811538056,0.22454174,0.23556815,0.23005494
2020-10-05,SMAP-387,91.8516597510403,31.84075811538056,0.22171924,0.23618914,0.2289542
2020-10-05,SMAP-388,91.8620331950237,31.84075811538056,0.24034922,0.24020953,0.24027938
2020-10-05,SMAP-389,91.87240663900711,31.84075811538056,0.24222781,0.2414189,0.24182335
2020-10-05,SMAP-390,91.8827800829905,31.84075811538056,0.24328028,0.2534936,0.24838695
2020-10-05,SMAP-391,91.8931535269739,31.84075811538056,0.24781384,0.25682756,0.2523207
2020-10-05,SMAP-392,91.90352697095732,31.84075811538056,0.25391847,0.26343006,0.25867426
2020-10-05,SMAP-393,91.91390041494071,31.84075811538056,0.2800849,0.30919722,0.29464108
2020-10-05,SMAP-394,91.92427385892411,31.84075811538056,0.2503305,0.2611748,0.25575265
2020-10-05,SMAP-395,91.9346473029075,31.84075811538056,0.24731843,0.25823307,0.25277576
2020-10-05,SMAP-396,91.9450207468909,31.84075811538056,0.24688119,0.25800425,0.25244272
2020-10-05,SMAP-397,91.95539419087432,31.84075811538056,0.24731271,0.25774282,0.25252777
2020-10-05,SMAP-398,91.9657676348577,31.84075811538056,0.24666752,0.2573833,0.2520254
2020-10-05,SMAP-399,91.97614107884111,31.84075811538056,0.24549285,0.28703547,0.26626414
2020-10-05,SMAP-400,91.9865145228245,31.84075811538056,0.27920955,0.340698,0.30995378
2020-10-05,SMAP-401,91.99688796680792,31.84075811538056,0.29153717,0.3470003,0.31926873
2020-10-05,SMAP-402,92.00726141079133,31.84075811538056,0.27190143,0.34535837,0.3086299
2020-10-05,SMAP-403,92.01763485477473,31.84075811538056,0.22218074,0.2730923,0.24763653
2020-10-05,SMAP-404,92.02800829875814,31.84075811538056,0.21358936,0.26570827,0.23964882
2020-10-05,SMAP-405,92.03838174274154,31.84075811538056,0.21484882,0.27065718,0.242753
2020-10-05,SMAP-406,92.04875518672495,31.84075811538056,0.2048833,0.25760782,0.23124556
2020-10-05,SMAP-407,92.05912863070836,31.84075811538056,0.23408845,0.24735466,0.24072155
2020-10-05,SMAP-408,92.06950207469175,31.84075811538056,0.23207171,0.25319833,0.24263501
2020-10-05,SMAP-409,92.07987551867517,31.84075811538056,0.23903842,0.26544896,0.2522437
2020-10-05,SMAP-410,92.09024896265855,31.84075811538056,0.25881183,0.29607493,0.27744338
2020-10-05,SMAP-411,92.10062240664196,31.84075811538056,0.26732677,0.307127,0.2872269
2020-10-05,SMAP-412,92.11099585062534,31.84075811538056,0.26758212,0.30606174,0.28682193
2020-10-05,SMAP-413,92.12136929460875,31.84075811538056,0.26286352,0.29980332,0.28133342
2020-10-05,SMAP-414,92.13174273859217,31.84075811538056,0.2466637,0.31445068,0.2805572
2020-10-05,SMAP-415,92.14211618257556,31.84075811538056,0.25048387,0.32017654,0.2853302
2020-10-05,SMAP-416,92.15248962655897,31.84075811538056,0.2505669,0.32030964,0.28543827
2020-10-05,SMAP-417,92.16286307054237,31.84075811538056,0.25349507,0.32697925,0.29023716
2020-10-05,SMAP-418,92.17323651452577,31.84075811538056,0.2576475,0.33590075,0.29677415
2020-10-05,SMAP-419,92.18360995850917,31.84075811538056,0.21023788,0.26161468,0.23592627
2020-10-05,SMAP-420,92.19398340249256,31.84075811538056,0.20787382,0.26022106,0.23404744
2020-10-05,SMAP-421,92.20435684647597,31.84075811538056,0.26470634,0.34375697,0.30423164
2020-10-05,SMAP-422,92.21473029045937,31.84075811538056,0.2578966,0.32484868,0.29137266
2020-10-05,SMAP-423,92.22510373444278,31.84075811538056,0.26130155,0.32511505,0.2932083
2020-10-05,SMAP-424,92.2354771784262,31.84075811538056,0.27005553,0.34156898,0.30581224
2020-10-05,SMAP-425,92.24585062240959,31.84075811538056,0.26691055,0.33519325,0.3010519
2020-10-05,SMAP-426,92.256224066393,31.84075811538056,0.25954822,0.3287329,0.29414058
2020-10-05,SMAP-427,92.26659751037641,31.84075811538056,0.25337058,0.3258487,0.28960964
2020-10-05,SMAP-428,92.27697095435981,31.84075811538056,0.24893384,0.31582922,0.28238153
2020-10-05,SMAP-429,92.28734439834318,31.84075811538056,0.26957935,0.318258,0.29391867
2020-10-05,SMAP-430,92.29771784232659,31.84075811538056,0.26507422,0.30398816,0.28453118
2020-10-05,SMAP-431,92.30809128631,31.84075811538056,0.26223063,0.29245052,0.2773406
2020-10-05,SMAP-432,92.3184647302934,31.84075811538056,0.26333755,0.29472756,0.27903256
2020-10-05,SMAP-433,92.32883817427681,31.84075811538056,0.2706458,0.3178026,0.2942242
2020-10-05,SMAP-434,92.33921161826022,31.84075811538056,0.2785408,0.3381452,0.308343
2020-10-05,SMAP-435,92.34958506224362,31.84075811538056,0.27464306,0.31611794,0.2953805
2020-10-05,SMAP-436,92.35995850622703,31.84075811538056,0.22097784,0.22735561,0.22416672
2020-10-05,SMAP-437,92.37033195021043,31.84075811538056,0.22980608,0.22381821,0.22681215
2020-10-05,SMAP-438,92.38070539419382,31.84075811538056,0.23514135,0.21425392,0.22469763
2020-10-05,SMAP-439,92.39107883817722,31.84075811538056,0.23705079,0.2157721,0.22641145
2020-10-05,SMAP-440,92.40145228216062,31.84075811538056,0.25665092,0.26207393,0.25936243
2020-10-05,SMAP-441,92.41182572614403,31.84075811538056,0.2609753,0.27361137,0.26729333
2020-10-05,SMAP-442,92.42219917012743,31.84075811538056,0.2646258,0.287578,0.2761019
2020-10-05,SMAP-443,92.43257261411084,31.84075811538056,0.18718813,0.18836427,0.18777621
2020-10-05,SMAP-444,92.44294605809425,31.84075811538056,,0.1855271,0.1855271
2020-10-05,SMAP-445,91.68568464730585,31.83155753320011,0.1762198,0.18384118,0.1800305
2020-10-05,SMAP-446,91.69605809128926,31.83155753320011,0.18556355,0.20103511,0.19329932
2020-10-05,SMAP-447,91.70643153527266,31.83155753320011,0.20284274,0.20278454,0.20281364
2020-10-05,SMAP-448,91.71680497925605,31.83155753320011,0.20876722,0.21303676,0.21090199
2020-10-05,SMAP-449,91.72717842323947,31.83155753320011,0.1925291,0.1927746,0.19265184
2020-10-05,SMAP-450,91.73755186722286,31.83155753320011,0.18270831,0.1993955,0.1910519
2020-10-05,SMAP-451,91.74792531120627,31.83155753320011,0.20526586,0.23646338,0.22086462
2020-10-05,SMAP-452,91.75829875518967,31.83155753320011,0.20958765,0.23646338,0.22302552
2020-10-05,SMAP-453,91.76867219917305,31.83155753320011,0.20371462,0.23633543,0.22002503
2020-10-05,SMAP-454,91.77904564315645,31.83155753320011,0.18609503,0.22071776,0.2034064
2020-10-05,SMAP-455,91.78941908713986,31.83155753320011,0.21202141,0.21947083,0.21574612
2020-10-05,SMAP-456,91.79979253112327,31.83155753320011,0.21555676,0.22113508,0.21834591
2020-10-05,SMAP-457,91.81016597510667,31.83155753320011,0.23173587,0.24193735,0.23683661
2020-10-05,SMAP-458,91.82053941909008,31.83155753320011,0.22275986,0.2526269,0.23769337
2020-10-05,SMAP-459,91.83091286307348,31.83155753320011,0.20624831,0.23150429,0.2188763
2020-10-05,SMAP-460,91.84128630705689,31.83155753320011,0.17732552,0.21396607,0.1956458
2020-10-05,SMAP-461,91.8516597510403,31.83155753320011,0.17876616,0.21831873,0.19854245
2020-10-05,SMAP-462,91.8620331950237,31.83155753320011,0.2340727,0.2398254,0.23694906
2020-10-05,SMAP-463,91.87240663900711,31.83155753320011,0.24671037,0.25454706,0.2506287
2020-10-05,SMAP-464,91.8827800829905,31.83155753320011,0.25005084,0.2688743,0.25946257
2020-10-05,SMAP-465,91.8931535269739,31.83155753320011,0.2785024,0.30139005,0.28994623
2020-10-05,SMAP-466,91.90352697095732,31.83155753320011,0.29140908,0.324945,0.30817705
2020-10-05,SMAP-467,91.91390041494071,31.83155753320011,0.28775233,0.324945,0.30634868
2020-10-05,SMAP-468,91.92427385892411,31.83155753320011,0.26204735,0.29050887,0.2762781
2020-10-05,SMAP-469,91.9346473029075,31.83155753320011,0.26234192,0.2897408,0.27604136
2020-10-05,SMAP-470,91.9450207468909,31.83155753320011,0.26621038,0.29345316,0.27983177
2020-10-05,SMAP-471,91.95539419087432,31.83155753320011,0.24403512,0.26567388,0.2548545
2020-10-05,SMAP-472,91.9657676348577,31.83155753320011,0.20501372,0.26349765,0.23425569
2020-10-05,SMAP-473,91.97614107884111,31.83155753320011,0.25143558,0.29964823,0.2755419
2020-10-05,SMAP-474,91.9865145228245,31.83155753320011,0.31493276,0.36329472,0.33911374
2020-10-05,SMAP-475,91.99688796680792,31.83155753320011,0.25340408,0.28609288,0.26974848
2020-10-05,SMAP-476,92.00726141079133,31.83155753320011,0.24282718,0.27022225,0.2565247
2020-10-05,SMAP-477,92.01763485477473,31.83155753320011,0.24867475,0.28010643,0.2643906
2020-10-05,SMAP-478,92.02800829875814,31.83155753320011,0.2365966,0.27956367,0.25808012
2020-10-05,SMAP-479,92.03838174274154,31.83155753320011,0.21911162,0.2684356,0.24377361
2020-10-05,SMAP-480,92.04875518672495,31.83155753320011,0.20024648,0.25961453,0.2299305
2020-10-05,SMAP-481,92.05912863070836,31.83155753320011,0.24545565,0.26083606,0.25314587
2020-10-05,SMAP-482,92.06950207469175,31.83155753320011,0.25942943,0.2849281,0.27217877
2020-10-05,SMAP-483,92.07987551867517,31.83155753320011,0.27465296,0.3047412,0.28969708
2020-10-05,SMAP-484,92.09024896265855,31.83155753320011,0.2988528,0.33378267,0.31631774
2020-10-05,SMAP-485,92.10062240664196,31.83155753320011,0.30592275,0.3398894,0.32290608
2020-10-05,SMAP-486,92.11099585062534,31.83155753320011,0.30246437,0.33188277,0.31717357
2020-10-05,SMAP-487,92.12136929460875,31.83155753320011,0.29898077,0.33174694,0.31536385
2020-10-05,SMAP-488,92.13174273859217,31.83155753320011,0.2961443,0.3328328,0.31448856
2020-10-05,SMAP-489,92.14211618257556,31.83155753320011,0.23999226,0.26801676,0.2540045
2020-10-05,SMAP-490,92.15248962655897,31.83155753320011,0.21026447,0.27100438,0.24063443
2020-10-05,SMAP-491,92.16286307054237,31.83155753320011,0.21561861,0.2771578,0.24638821
2020-10-05,SMAP-492,92.17323651452577,31.83155753320011,0.21749601,0.2795083,0.24850215
2020-10-05,SMAP-493,92.18360995850917,31.83155753320011,0.21760887,0.2799127,0.24876079
2020-10-05,SMAP-494,92.19398340249256,31.83155753320011,0.21507606,0.2770605,0.24606828
2020-10-05,SMAP-495,92.20435684647597,31.83155753320011,0.22167173,0.27439216,0.24803194
2020-10-05,SMAP-496,92.21473029045937,31.83155753320011,0.2874012,0.3484072,0.3179042
2020-10-05,SMAP-497,92.22510373444278,31.83155753320011,0.2898168,0.34284317,0.31633
2020-10-05,SMAP-498,92.2354771784262,31.83155753320011,0.2775546,0.3249888,0.3012717
2020-10-05,SMAP-499,92.24585062240959,31.83155753320011,0.27015972,0.31620902,0.29318437
2020-10-05,SMAP-500,92.256224066393,31.83155753320011,0.2680478,0.30858642,0.2883171
2020-10-05,SMAP-501,92.26659751037641,31.83155753320011,0.26453996,0.30622274,0.28538135
2020-10-05,SMAP-502,92.27697095435981,31.83155753320011,0.24709602,0.30712306,0.27710953
2020-10-05,SMAP-503,92.28734439834318,31.83155753320011,0.2402701,0.3030709,0.2716705
2020-10-05,SMAP-504,92.29771784232659,31.83155753320011,0.2688886,0.29811847,0.28350353
2020-10-05,SMAP-505,92.30809128631,31.83155753320011,0.26897073,0.29305315,0.28101194
2020-10-05,SMAP-506,92.3184647302934,31.83155753320011,0.26457596,0.2927155,0.27864572
