station_id,lon,lat
SMAP-5213,92.01763485477473,31.24456919701803
SMAP-5214,92.02800829875814,31.24456919701803
SMAP-5215,92.03838174274154,31.24456919701803
SMAP-5216,92.04875518672495,31.24456919701803
SMAP-5217,92.05912863070836,31.24456919701803
SMAP-5218,92.06950207469175,31.24456919701803
SMAP-5219,92.07987551867517,31.24456919701803
SMAP-5220,92.09024896265855,31.24456919701803
SMAP-5221,92.10062240664196,31.24456919701803
SMAP-5222,92.11099585062534,31.24456919701803
SMAP-5223,92.12136929460875,31.24456919701803
SMAP-5224,92.13174273859217,31.24456919701803
SMAP-5225,92.14211618257556,31.24456919701803
SMAP-5226,92.15248962655897,31.24456919701803
SMAP-5227,92.16286307054237,31.24456919701803
SMAP-5228,92.17323651452577,31.24456919701803
SMAP-5229,92.18360995850917,31.24456919701803
SMAP-5230,92.19398340249256,31.24456919701803
SMAP-5231,92.20435684647597,31.24456919701803
SMAP-5232,92.21473029045937,31.24456919701803
SMAP-5233,92.22510373444278,31.24456919701803
SMAP-5234,92.2354771784262,31.24456919701803
SMAP-5235,92.24585062240959,31.24456919701803
SMAP-5236,92.256224066393,31.24456919701803
SMAP-5237,92.26659751037641,31.24456919701803
SMAP-5238,92.27697095435981,31.24456919701803
SMAP-5239,92.28734439834318,31.24456919701803
SMAP-5240,92.29771784232659,31.24456919701803
SMAP-5241,92.30809128631,31.24456919701803
SMAP-5242,92.3184647302934,31.24456919701803
SMAP-5243,92.32883817427681,31.24456919701803
SMAP-5244,92.33921161826022,31.24456919701803
SMAP-5245,92.34958506224362,31.24456919701803
SMAP-5246,92.35995850622703,31.24456919701803
SMAP-5247,92.37033195021043,31.24456919701803
SMAP-5248,92.38070539419382,31.24456919701803
SMAP-5249,92.39107883817722,31.24456919701803
SMAP-5250,92.40145228216062,31.24456919701803
SMAP-5251,92.41182572614403,31.24456919701803
SMAP-5252,92.42219917012743,31.24456919701803
SMAP-5253,92.43257261411084,31.24456919701803
SMAP-5254,92.44294605809425,31.24456919701803
SMAP-5255,91.68568464730585,31.235426042710035
SMAP-5256,91.69605809128926,31.235426042710035
SMAP-5257,91.70643153527266,31.235426042710035
SMAP-5258,91.71680497925605,31.235426042710035
SMAP-5259,91.72717842323947,31.235426042710035
SMAP-5260,91.73755186722286,31.235426042710035
SMAP-5261,91.74792531120627,31.235426042710035
SMAP-5262,91.75829875518967,31.235426042710035
SMAP-5263,91.76867219917305,31.235426042710035
SMAP-5264,91.77904564315645,31.235426042710035
SMAP-5265,91.78941908713986,31.235426042710035
SMAP-5266,91.79979253112327,31.235426042710035
SMAP-5267,91.81016597510667,31.235426042710035
SMAP-5268,91.82053941909008,31.235426042710035
SMAP-5269,91.83091286307348,31.235426042710035
SMAP-5270,91.84128630705689,31.235426042710035
SMAP-5271,91.8516597510403,31.235426042710035
SMAP-5272,91.8620331950237,31.235426042710035
SMAP-5273,91.87240663900711,31.235426042710035
SMAP-5274,91.8827800829905,31.235426042710035
SMAP-5275,91.8931535269739,31.235426042710035
SMAP-5276,91.90352697095732,31.235426042710035
SMAP-5277,91.91390041494071,31.235426042710035
SMAP-5278,91.92427385892411,31.235426042710035
SMAP-5279,91.9346473029075,31.235426042710035
SMAP-5280,91.9450207468909,31.235426042710035
SMAP-5281,91.95539419087432,31.235426042710035
SMAP-5282,91.9657676348577,31.235426042710035
SMAP-5283,91.97614107884111,31.235426042710035
SMAP-5284,91.9865145228245,31.235426042710035
SMAP-5285,91.99688796680792,31.235426042710035
SMAP-5286,92.00726141079133,31.235426042710035
SMAP-5287,92.01763485477473,31.235426042710035
SMAP-5288,92.02800829875814,31.235426042710035
SMAP-5289,92.03838174274154,31.235426042710035
SMAP-5290,92.04875518672495,31.235426042710035
SMAP-5291,92.05912863070836,31.235426042710035
SMAP-5292,92.06950207469175,31.235426042710035
SMAP-5293,92.07987551867517,31.235426042710035
SMAP-5294,92.09024896265855,31.235426042710035
SMAP-5295,92.10062240664196,31.235426042710035
SMAP-5296,92.11099585062534,31.235426042710035
SMAP-5297,92.12136929460875,31.235426042710035
SMAP-5298,92.13174273859217,31.235426042710035
SMAP-5299,92.14211618257556,31.235426042710035
SMAP-5300,92.15248962655897,31.235426042710035
SMAP-5301,92.16286307054237,31.235426042710035
SMAP-5302,92.17323651452577,31.235426042710035
SMAP-5303,92.18360995850917,31.235426042710035
SMAP-5304,92.19398340249256,31.235426042710035
SMAP-5305,92.20435684647597,31.235426042710035
SMAP-5306,92.21473029045937,31.235426042710035
SMAP-5307,92.22510373444278,31.235426042710035
SMAP-5308,92.2354771784262,31.235426042710035
SMAP-5309,92.24585062240959,31.235426042710035
SMAP-5310,92.256224066393,31.235426042710035
SMAP-5311,92.26659751037641,31.235426042710035
SMAP-5312,92.27697095435981,31.235426042710035
SMAP-5313,92.28734439834318,31.235426042710035
SMAP-5314,92.29771784232659,31.235426042710035
SMAP-5315,92.30809128631,31.235426042710035
SMAP-5316,92.3184647302934,31.235426042710035
SMAP-5317,92.32883817427681,31.235426042710035
SMAP-5318,92.33921161826022,31.235426042710035
SMAP-5319,92.34958506224362,31.235426042710035
SMAP-5320,92.35995850622703,31.235426042710035
SMAP-5321,92.37033195021043,31.235426042710035
SMAP-5322,92.38070539419382,31.235426042710035
SMAP-5323,92.39107883817722,31.235426042710035
SMAP-5324,92.40145228216062,31.235426042710035
SMAP-5325,92.41182572614403,31.235426042710035
SMAP-5326,92.42219917012743,31.235426042710035
SMAP-5327,92.43257261411084,31.235426042710035
SMAP-5328,92.44294605809425,31.235426042710035
SMAP-5329,91.68568464730585,31.22628375582959
SMAP-5330,91.69605809128926,31.22628375582959
SMAP-5331,91.70643153527266,31.22628375582959
SMAP-5332,91.71680497925605,31.22628375582959
SMAP-5333,91.72717842323947,31.22628375582959
SMAP-5334,91.73755186722286,31.22628375582959
SMAP-5335,91.74792531120627,31.22628375582959
SMAP-5336,91.75829875518967,31.22628375582959
SMAP-5337,91.76867219917305,31.22628375582959
SMAP-5338,91.77904564315645,31.22628375582959
SMAP-5339,91.78941908713986,31.22628375582959
SMAP-5340,91.79979253112327,31.22628375582959
SMAP-5341,91.81016597510667,31.22628375582959
SMAP-5342,91.82053941909008,31.22628375582959
SMAP-5343,91.83091286307348,31.22628375582959
SMAP-5344,91.84128630705689,31.22628375582959
SMAP-5345,91.8516597510403,31.22628375582959
SMAP-5346,91.8620331950237,31.22628375582959
SMAP-5347,91.87240663900711,31.22628375582959
SMAP-5348,91.8827800829905,31.22628375582959
SMAP-5349,91.8931535269739,31.22628375582959
SMAP-5350,91.90352697095732,31.22628375582959
SMAP-5351,91.91390041494071,31.22628375582959
SMAP-5352,91.92427385892411,31.22628375582959
SMAP-5353,91.9346473029075,31.22628375582959
SMAP-5354,91.9450207468909,31.22628375582959
SMAP-5355,91.95539419087432,31.22628375582959
SMAP-5356,91.9657676348577,31.22628375582959
SMAP-5357,91.97614107884111,31.22628375582959
SMAP-5358,91.9865145228245,31.22628375582959
SMAP-5359,91.99688796680792,31.22628375582959
SMAP-5360,92.00726141079133,31.22628375582959
SMAP-5361,92.01763485477473,31.22628375582959
SMAP-5362,92.02800829875814,31.22628375582959
SMAP-5363,92.03838174274154,31.22628375582959
SMAP-5364,92.04875518672495,31.22628375582959
SMAP-5365,92.05912863070836,31.22628375582959
SMAP-5366,92.06950207469175,31.22628375582959
SMAP-5367,92.07987551867517,31.22628375582959
SMAP-5368,92.09024896265855,31.22628375582959
SMAP-5369,92.10062240664196,31.22628375582959
SMAP-5370,92.11099585062534,31.22628375582959
SMAP-5371,92.12136929460875,31.22628375582959
SMAP-5372,92.13174273859217,31.22628375582959
SMAP-5373,92.14211618257556,31.22628375582959
SMAP-5374,92.15248962655897,31.22628375582959
SMAP-5375,92.16286307054237,31.22628375582959
SMAP-5376,92.17323651452577,31.22628375582959
SMAP-5377,92.18360995850917,31.22628375582959
SMAP-5378,92.19398340249256,31.22628375582959
SMAP-5379,92.20435684647597,31.22628375582959
SMAP-5380,92.21473029045937,31.22628375582959
SMAP-5381,92.22510373444278,31.22628375582959
SMAP-5382,92.2354771784262,31.22628375582959
SMAP-5383,92.24585062240959,31.22628375582959
SMAP-5384,92.256224066393,31.22628375582959
SMAP-5385,92.26659751037641,31.22628375582959
SMAP-5386,92.27697095435981,31.22628375582959
SMAP-5387,92.28734439834318,31.22628375582959
SMAP-5388,92.29771784232659,31.22628375582959
SMAP-5389,92.30809128631,31.22628375582959
SMAP-5390,92.3184647302934,31.22628375582959
SMAP-5391,92.32883817427681,31.22628375582959
SMAP-5392,92.33921161826022,31.22628375582959
SMAP-5393,92.34958506224362,31.22628375582959
SMAP-5394,92.35995850622703,31.22628375582959
SMAP-5395,92.37033195021043,31.22628375582959
SMAP-5396,92.38070539419382,31.22628375582959
SMAP-5397,92.39107883817722,31.22628375582959
SMAP-5398,92.40145228216062,31.22628375582959
SMAP-5399,92.41182572614403,31.22628375582959
SMAP-5400,92.42219917012743,31.22628375582959
SMAP-5401,92.43257261411084,31.22628375582959
SMAP-5402,92.44294605809425,31.22628375582959
SMAP-5403,91.68568464730585,31.21714233589676
SMAP-5404,91.69605809128926,31.21714233589676
SMAP-5405,91.70643153527266,31.21714233589676
SMAP-5406,91.71680497925605,31.21714233589676
SMAP-5407,91.72717842323947,31.21714233589676
SMAP-5408,91.73755186722286,31.21714233589676
SMAP-5409,91.74792531120627,31.21714233589676
SMAP-5410,91.75829875518967,31.21714233589676
SMAP-5411,91.76867219917305,31.21714233589676
SMAP-5412,91.77904564315645,31.21714233589676
SMAP-5413,91.78941908713986,31.21714233589676
SMAP-5414,91.79979253112327,31.21714233589676
SMAP-5415,91.81016597510667,31.21714233589676
SMAP-5416,91.82053941909008,31.21714233589676
SMAP-5417,91.83091286307348,31.21714233589676
SMAP-5418,91.84128630705689,31.21714233589676
SMAP-5419,91.8516597510403,31.21714233589676
SMAP-5420,91.8620331950237,31.21714233589676
SMAP-5421,91.87240663900711,31.21714233589676
SMAP-5422,91.8827800829905,31.21714233589676
SMAP-5423,91.8931535269739,31.21714233589676
SMAP-5424,91.90352697095732,31.21714233589676
SMAP-5425,91.91390041494071,31.21714233589676
SMAP-5426,91.92427385892411,31.21714233589676
SMAP-5427,91.9346473029075,31.21714233589676
SMAP-5428,91.9450207468909,31.21714233589676
SMAP-5429,91.95539419087432,31.21714233589676
SMAP-5430,91.9657676348577,31.21714233589676
SMAP-5431,91.97614107884111,31.21714233589676
SMAP-5432,91.9865145228245,31.21714233589676
SMAP-5433,91.99688796680792,31.21714233589676
SMAP-5434,92.00726141079133,31.21714233589676
SMAP-5435,92.01763485477473,31.21714233589676
SMAP-5436,92.02800829875814,31.21714233589676
SMAP-5437,92.03838174274154,31.21714233589676
SMAP-5438,92.04875518672495,31.21714233589676
SMAP-5439,92.05912863070836,31.21714233589676
SMAP-5440,92.06950207469175,31.21714233589676
SMAP-5441,92.07987551867517,31.21714233589676
SMAP-5442,92.09024896265855,31.21714233589676
SMAP-5443,92.10062240664196,31.21714233589676
SMAP-5444,92.11099585062534,31.21714233589676
SMAP-5445,92.12136929460875,31.21714233589676
SMAP-5446,92.13174273859217,31.21714233589676
SMAP-5447,92.14211618257556,31.21714233589676
SMAP-5448,92.15248962655897,31.21714233589676
SMAP-5449,92.16286307054237,31.21714233589676
SMAP-5450,92.17323651452577,31.21714233589676
SMAP-5451,92.18360995850917,31.21714233589676
SMAP-5452,92.19398340249256,31.21714233589676
SMAP-5453,92.20435684647597,31.21714233589676
SMAP-5454,92.21473029045937,31.21714233589676
SMAP-5455,92.22510373444278,31.21714233589676
SMAP-5456,92.2354771784262,31.21714233589676
SMAP-5457,92.24585062240959,31.21714233589676
SMAP-5458,92.256224066393,31.21714233589676
SMAP-5459,92.26659751037641,31.21714233589676
SMAP-5460,92.27697095435981,31.21714233589676
SMAP-5461,92.28734439834318,31.21714233589676
SMAP-5462,92.29771784232659,31.21714233589676
SMAP-5463,92.30809128631,31.21714233589676
SMAP-5464,92.3184647302934,31.21714233589676
SMAP-5465,92.32883817427681,31.21714233589676
SMAP-5466,92.33921161826022,31.21714233589676
SMAP-5467,92.34958506224362,31.21714233589676
SMAP-5468,92.35995850622703,31.21714233589676
SMAP-5469,92.37033195021043,31.21714233589676
SMAP-5470,92.38070539419382,31.21714233589676
SMAP-5471,92.39107883817722,31.21714233589676
SMAP-5472,92.40145228216062,31.21714233589676
SMAP-5473,92.41182572614403,31.21714233589676
SMAP-5474,92.42219917012743,31.21714233589676
SMAP-5475,92.43257261411084,31.21714233589676
SMAP-5476,92.44294605809425,31.21714233589676
SMAP-5477,91.68568464730585,31.208001782431918
SMAP-5478,91.69605809128926,31.208001782431918
SMAP-5479,91.70643153527266,31.208001782431918
SMAP-5480,91.71680497925605,31.208001782431918
SMAP-5481,91.72717842323947,31.208001782431918
SMAP-5482,91.73755186722286,31.208001782431918
SMAP-5483,91.74792531120627,31.208001782431918
SMAP-5484,91.75829875518967,31.208001782431918
SMAP-5485,91.76867219917305,31.208001782431918
SMAP-5486,91.77904564315645,31.208001782431918
SMAP-5487,91.78941908713986,31.208001782431918
SMAP-5488,91.79979253112327,31.208001782431918
SMAP-5489,91.81016597510667,31.208001782431918
SMAP-5490,91.82053941909008,31.208001782431918
SMAP-5491,91.83091286307348,31.208001782431918
SMAP-5492,91.84128630705689,31.208001782431918
SMAP-5493,91.8516597510403,31.208001782431918
SMAP-5494,91.8620331950237,31.208001782431918
SMAP-5495,91.87240663900711,31.208001782431918
SMAP-5496,91.8827800829905,31.208001782431918
SMAP-5497,91.8931535269739,31.208001782431918
SMAP-5498,91.90352697095732,31.208001782431918
SMAP-5499,91.91390041494071,31.208001782431918
SMAP-5500,91.92427385892411,31.208001782431918
SMAP-5501,91.9346473029075,31.208001782431918
SMAP-5502,91.9450207468909,31.208001782431918
SMAP-5503,91.95539419087432,31.208001782431918
SMAP-5504,91.9657676348577,31.208001782431918
SMAP-5505,91.97614107884111,31.208001782431918
SMAP-5506,91.9865145228245,31.208001782431918
SMAP-5507,91.99688796680792,31.208001782431918
SMAP-5508,92.00726141079133,31.208001782431918
SMAP-5509,92.01763485477473,31.208001782431918
SMAP-5510,92.02800829875814,31.208001782431918
SMAP-5511,92.03838174274154,31.208001782431918
SMAP-5512,92.04875518672495,31.208001782431918
SMAP-5513,92.05912863070836,31.208001782431918
SMAP-5514,92.06950207469175,31.208001782431918
SMAP-5515,92.07987551867517,31.208001782431918
SMAP-5516,92.09024896265855,31.208001782431918
SMAP-5517,92.10062240664196,31.208001782431918
SMAP-5518,92.11099585062534,31.208001782431918
SMAP-5519,92.12136929460875,31.208001782431918
SMAP-5520,92.13174273859217,31.208001782431918
SMAP-5521,92.14211618257556,31.208001782431918
SMAP-5522,92.15248962655897,31.208001782431918
SMAP-5523,92.16286307054237,31.208001782431918
SMAP-5524,92.17323651452577,31.208001782431918
SMAP-5525,92.18360995850917,31.208001782431918
SMAP-5526,92.19398340249256,31.208001782431918
SMAP-5527,92.20435684647597,31.208001782431918
SMAP-5528,92.21473029045937,31.208001782431918
SMAP-5529,92.22510373444278,31.208001782431918
SMAP-5530,92.2354771784262,31.208001782431918
SMAP-5531,92.24585062240959,31.208001782431918
SMAP-5532,92.256224066393,31.208001782431918
SMAP-5533,92.26659751037641,31.208001782431918
SMAP-5534,92.27697095435981,31.208001782431918
SMAP-5535,92.28734439834318,31.208001782431918
SMAP-5536,92.29771784232659,31.208001782431918
SMAP-5537,92.30809128631,31.208001782431918
SMAP-5538,92.3184647302934,31.208001782431918
SMAP-5539,92.32883817427681,31.208001782431918
SMAP-5540,92.33921161826022,31.208001782431918
SMAP-5541,92.34958506224362,31.208001782431918
SMAP-5542,92.35995850622703,31.208001782431918
SMAP-5543,92.37033195021043,31.208001782431918
SMAP-5544,92.38070539419382,31.208001782431918
SMAP-5545,92.39107883817722,31.208001782431918
SMAP-5546,92.40145228216062,31.208001782431918
SMAP-5547,92.41182572614403,31.208001782431918
SMAP-5548,92.42219917012743,31.208001782431918
SMAP-5549,92.43257261411084,31.208001782431918
SMAP-5550,92.44294605809425,31.208001782431918
SMAP-5551,91.68568464730585,31.198862094955725
SMAP-5552,91.69605809128926,31.198862094955725
SMAP-5553,91.70643153527266,31.198862094955725
SMAP-5554,91.71680497925605,31.198862094955725
SMAP-5555,91.72717842323947,31.198862094955725
SMAP-5556,91.73755186722286,31.198862094955725
SMAP-5557,91.74792531120627,31.198862094955725
SMAP-5558,91.75829875518967,31.198862094955725
SMAP-5559,91.76867219917305,31.198862094955725
SMAP-5560,91.77904564315645,31.198862094955725
SMAP-5561,91.78941908713986,31.198862094955725
SMAP-5562,91.79979253112327,31.198862094955725
SMAP-5563,91.81016597510667,31.198862094955725
SMAP-5564,91.82053941909008,31.198862094955725
SMAP-5565,91.83091286307348,31.198862094955725
SMAP-5566,91.84128630705689,31.198862094955725
SMAP-5567,91.8516597510403,31.198862094955725
SMAP-5568,91.8620331950237,31.198862094955725
SMAP-5569,91.87240663900711,31.198862094955725
SMAP-5570,91.8827800829905,31.198862094955725
SMAP-5571,91.8931535269739,31.198862094955725
SMAP-5572,91.90352697095732,31.198862094955725
SMAP-5573,91.91390041494071,31.198862094955725
SMAP-5574,91.92427385892411,31.198862094955725
SMAP-5575,91.9346473029075,31.198862094955725
SMAP-5576,91.9450207468909,31.198862094955725
SMAP-5577,91.95539419087432,31.198862094955725
SMAP-5578,91.9657676348577,31.198862094955725
SMAP-5579,91.97614107884111,31.198862094955725
SMAP-5580,91.9865145228245,31.198862094955725
SMAP-5581,91.99688796680792,31.198862094955725
SMAP-5582,92.00726141079133,31.198862094955725
SMAP-5583,92.01763485477473,31.198862094955725
SMAP-5584,92.02800829875814,31.198862094955725
SMAP-5585,92.03838174274154,31.198862094955725
SMAP-5586,92.04875518672495,31.198862094955725
SMAP-5587,92.05912863070836,31.198862094955725
SMAP-5588,92.06950207469175,31.198862094955725
SMAP-5589,92.07987551867517,31.198862094955725
SMAP-5590,92.09024896265855,31.198862094955725
SMAP-5591,92.10062240664196,31.198862094955725
SMAP-5592,92.11099585062534,31.198862094955725
SMAP-5593,92.12136929460875,31.198862094955725
SMAP-5594,92.13174273859217,31.198862094955725
SMAP-5595,92.14211618257556,31.198862094955725
SMAP-5596,92.15248962655897,31.198862094955725
SMAP-5597,92.16286307054237,31.198862094955725
SMAP-5598,92.17323651452577,31.198862094955725
SMAP-5599,92.18360995850917,31.198862094955725
SMAP-5600,92.19398340249256,31.198862094955725
SMAP-5601,92.20435684647597,31.198862094955725
SMAP-5602,92.21473029045937,31.198862094955725
SMAP-5603,92.22510373444278,31.198862094955725
SMAP-5604,92.2354771784262,31.198862094955725
SMAP-5605,92.24585062240959,31.198862094955725
SMAP-5606,92.256224066393,31.198862094955725
SMAP-5607,92.26659751037641,31.198862094955725
SMAP-5608,92.27697095435981,31.198862094955725
SMAP-5609,92.28734439834318,31.198862094955725
SMAP-5610,92.29771784232659,31.198862094955725
SMAP-5611,92.30809128631,31.198862094955725
SMAP-5612,92.3184647302934,31.198862094955725
SMAP-5613,92.32883817427681,31.198862094955725
SMAP-5614,92.33921161826022,31.198862094955725
SMAP-5615,92.34958506224362,31.198862094955725
SMAP-5616,92.35995850622703,31.198862094955725
SMAP-5617,92.37033195021043,31.198862094955725
SMAP-5618,92.38070539419382,31.198862094955725
SMAP-5619,92.39107883817722,31.198862094955725
SMAP-5620,92.40145228216062,31.198862094955725
SMAP-5621,92.41182572614403,31.198862094955725
SMAP-5622,92.42219917012743,31.198862094955725
SMAP-5623,92.43257261411084,31.198862094955725
SMAP-5624,92.44294605809425,31.198862094955725
SMAP-5625,91.68568464730585,31.1897232729892
SMAP-5626,91.69605809128926,31.1897232729892
SMAP-5627,91.70643153527266,31.1897232729892
SMAP-5628,91.71680497925605,31.1897232729892
SMAP-5629,91.72717842323947,31.1897232729892
SMAP-5630,91.73755186722286,31.1897232729892
SMAP-5631,91.74792531120627,31.1897232729892
SMAP-5632,91.75829875518967,31.1897232729892
SMAP-5633,91.76867219917305,31.1897232729892
SMAP-5634,91.77904564315645,31.1897232729892
SMAP-5635,91.78941908713986,31.1897232729892
SMAP-5636,91.79979253112327,31.1897232729892
SMAP-5637,91.81016597510667,31.1897232729892
SMAP-5638,91.82053941909008,31.1897232729892
SMAP-5639,91.83091286307348,31.1897232729892
SMAP-5640,91.84128630705689,31.1897232729892
SMAP-5641,91.8516597510403,31.1897232729892
SMAP-5642,91.8620331950237,31.1897232729892
SMAP-5643,91.87240663900711,31.1897232729892
SMAP-5644,91.8827800829905,31.1897232729892
SMAP-5645,91.8931535269739,31.1897232729892
SMAP-5646,91.90352697095732,31.1897232729892
SMAP-5647,91.91390041494071,31.1897232729892
SMAP-5648,91.92427385892411,31.1897232729892
SMAP-5649,91.9346473029075,31.1897232729892
SMAP-5650,91.9450207468909,31.1897232729892
SMAP-5651,91.95539419087432,31.1897232729892
SMAP-5652,91.9657676348577,31.1897232729892
SMAP-5653,91.97614107884111,31.1897232729892
SMAP-5654,91.9865145228245,31.1897232729892
SMAP-5655,91.99688796680792,31.1897232729892
SMAP-5656,92.00726141079133,31.1897232729892
SMAP-5657,92.01763485477473,31.1897232729892
SMAP-5658,92.02800829875814,31.1897232729892
SMAP-5659,92.03838174274154,31.1897232729892
SMAP-5660,92.04875518672495,31.1897232729892
SMAP-5661,92.05912863070836,31.1897232729892
SMAP-5662,92.06950207469175,31.1897232729892
SMAP-5663,92.07987551867517,31.1897232729892
SMAP-5664,92.09024896265855,31.1897232729892
SMAP-5665,92.10062240664196,31.1897232729892
SMAP-5666,92.11099585062534,31.1897232729892
SMAP-5667,92.12136929460875,31.1897232729892
SMAP-5668,92.13174273859217,31.1897232729892
SMAP-5669,92.14211618257556,31.1897232729892
SMAP-5670,92.15248962655897,31.1897232729892
SMAP-5671,92.16286307054237,31.1897232729892
SMAP-5672,92.17323651452577,31.1897232729892
SMAP-5673,92.18360995850917,31.1897232729892
SMAP-5674,92.19398340249256,31.1897232729892
SMAP-5675,92.20435684647597,31.1897232729892
SMAP-5676,92.21473029045937,31.1897232729892
SMAP-5677,92.22510373444278,31.1897232729892
SMAP-5678,92.2354771784262,31.1897232729892
SMAP-5679,92.24585062240959,31.1897232729892
SMAP-5680,92.256224066393,31.1897232729892
SMAP-5681,92.26659751037641,31.1897232729892
SMAP-5682,92.27697095435981,31.1897232729892
SMAP-5683,92.28734439834318,31.1897232729892
SMAP-5684,92.29771784232659,31.1897232729892
SMAP-5685,92.30809128631,31.1897232729892
SMAP-5686,92.3184647302934,31.1897232729892
SMAP-5687,92.32883817427681,31.1897232729892
SMAP-5688,92.33921161826022,31.1897232729892
SMAP-5689,92.34958506224362,31.1897232729892
SMAP-5690,92.35995850622703,31.1897232729892
SMAP-5691,92.37033195021043,31.1897232729892
SMAP-5692,92.38070539419382,31.1897232729892
SMAP-5693,92.39107883817722,31.1897232729892
SMAP-5694,92.40145228216062,31.1897232729892
SMAP-5695,92.41182572614403,31.1897232729892
SMAP-5696,92.42219917012743,31.1897232729892
SMAP-5697,92.43257261411084,31.1897232729892
SMAP-5698,92.44294605809425,31.1897232729892
SMAP-5699,91.68568464730585,31.180585316053644
SMAP-5700,91.69605809128926,31.180585316053644
SMAP-5701,91.70643153527266,31.180585316053644
SMAP-5702,91.71680497925605,31.180585316053644
SMAP-5703,91.72717842323947,31.180585316053644
SMAP-5704,91.73755186722286,31.180585316053644
SMAP-5705,91.74792531120627,31.180585316053644
SMAP-5706,91.75829875518967,31.180585316053644
SMAP-5707,91.76867219917305,31.180585316053644
SMAP-5708,91.77904564315645,31.180585316053644
SMAP-5709,91.78941908713986,31.180585316053644
SMAP-5710,91.79979253112327,31.180585316053644
SMAP-5711,91.81016597510667,31.180585316053644
SMAP-5712,91.82053941909008,31.180585316053644
SMAP-5713,91.83091286307348,31.180585316053644
SMAP-5714,91.84128630705689,31.180585316053644
SMAP-5715,91.8516597510403,31.180585316053644
SMAP-5716,91.8620331950237,31.180585316053644
SMAP-5717,91.87240663900711,31.180585316053644
SMAP-5718,91.8827800829905,31.180585316053644
SMAP-5719,91.8931535269739,31.180585316053644
SMAP-5720,91.90352697095732,31.180585316053644
SMAP-5721,91.91390041494071,31.180585316053644
SMAP-5722,91.92427385892411,31.180585316053644
SMAP-5723,91.9346473029075,31.180585316053644
SMAP-5724,91.9450207468909,31.180585316053644
SMAP-5725,91.95539419087432,31.180585316053644
SMAP-5726,91.9657676348577,31.180585316053644
SMAP-5727,91.97614107884111,31.180585316053644
SMAP-5728,91.9865145228245,31.180585316053644
SMAP-5729,91.99688796680792,31.180585316053644
SMAP-5730,92.00726141079133,31.180585316053644
SMAP-5731,92.01763485477473,31.180585316053644
SMAP-5732,92.02800829875814,31.180585316053644
SMAP-5733,92.03838174274154,31.180585316053644
SMAP-5734,92.04875518672495,31.180585316053644
SMAP-5735,92.05912863070836,31.180585316053644
SMAP-5736,92.06950207469175,31.180585316053644
SMAP-5737,92.07987551867517,31.180585316053644
SMAP-5738,92.09024896265855,31.180585316053644
SMAP-5739,92.10062240664196,31.180585316053644
SMAP-5740,92.11099585062534,31.180585316053644
SMAP-5741,92.12136929460875,31.180585316053644
SMAP-5742,92.13174273859217,31.180585316053644
SMAP-5743,92.14211618257556,31.180585316053644
SMAP-5744,92.15248962655897,31.180585316053644
SMAP-5745,92.16286307054237,31.180585316053644
SMAP-5746,92.17323651452577,31.180585316053644
SMAP-5747,92.18360995850917,31.180585316053644
SMAP-5748,92.19398340249256,31.180585316053644
SMAP-5749,92.20435684647597,31.180585316053644
SMAP-5750,92.21473029045937,31.180585316053644
SMAP-5751,92.22510373444278,31.180585316053644
SMAP-5752,92.2354771784262,31.180585316053644
SMAP-5753,92.24585062240959,31.180585316053644
SMAP-5754,92.256224066393,31.180585316053644
SMAP-5755,92.26659751037641,31.180585316053644
SMAP-5756,92.27697095435981,31.180585316053644
SMAP-5757,92.28734439834318,31.180585316053644
SMAP-5758,92.29771784232659,31.180585316053644
SMAP-5759,92.30809128631,31.180585316053644
SMAP-5760,92.3184647302934,31.180585316053644
SMAP-5761,92.32883817427681,31.180585316053644
SMAP-5762,92.33921161826022,31.180585316053644
SMAP-5763,92.34958506224362,31.180585316053644
SMAP-5764,92.35995850622703,31.180585316053644
SMAP-5765,92.37033195021043,31.180585316053644
SMAP-5766,92.38070539419382,31.180585316053644
SMAP-5767,92.39107883817722,31.180585316053644
SMAP-5768,92.40145228216062,31.180585316053644
SMAP-5769,92.41182572614403,31.180585316053644
SMAP-5770,92.42219917012743,31.180585316053644
SMAP-5771,92.43257261411084,31.180585316053644
SMAP-5772,92.44294605809425,31.180585316053644
SMAP-5773,91.68568464730585,31.171448223670716
SMAP-5774,91.69605809128926,31.171448223670716
SMAP-5775,91.70643153527266,31.171448223670716
SMAP-5776,91.71680497925605,31.171448223670716
SMAP-5777,91.72717842323947,31.171448223670716
SMAP-5778,91.73755186722286,31.171448223670716
SMAP-5779,91.74792531120627,31.171448223670716
SMAP-5780,91.75829875518967,31.171448223670716
SMAP-5781,91.76867219917305,31.171448223670716
SMAP-5782,91.77904564315645,31.171448223670716
SMAP-5783,91.78941908713986,31.171448223670716
SMAP-5784,91.79979253112327,31.171448223670716
SMAP-5785,91.81016597510667,31.171448223670716
SMAP-5786,91.82053941909008,31.171448223670716
SMAP-5787,91.83091286307348,31.171448223670716
SMAP-5788,91.84128630705689,31.171448223670716
SMAP-5789,91.8516597510403,31.171448223670716
SMAP-5790,91.8620331950237,31.171448223670716
SMAP-5791,91.87240663900711,31.171448223670716
SMAP-5792,91.8827800829905,31.171448223670716
SMAP-5793,91.8931535269739,31.171448223670716
SMAP-5794,91.90352697095732,31.171448223670716
SMAP-5795,91.91390041494071,31.171448223670716
